FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,australia
FALSE,Undefined
FALSE,new zealand
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,argentina
FALSE,poland
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,united states
FALSE,new zealand
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,france
FALSE,canada
FALSE,sweden
FALSE,Undefined
FALSE,france
FALSE,france
FALSE,japan
FALSE,japan
FALSE,portugal
FALSE,portugal
FALSE,japan
FALSE,blank field
FALSE,france
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,australia
FALSE,canada
FALSE,canada
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,canada
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,netherlands
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,germany
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,new zealand
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,czechia
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,portugal
FALSE,blank field
FALSE,portugal
FALSE,portugal
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,portugal
FALSE,Undefined
FALSE,canada
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,spain
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,ireland
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,new zealand
FALSE,canada
FALSE,finland
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,new zealand
FALSE,canada
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,egypt
FALSE,japan
FALSE,blank field
FALSE,belarus
FALSE,canada
FALSE,united kingdom
FALSE,ireland
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,france
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,ireland
FALSE,japan
FALSE,japan
FALSE,canada
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,belarus
FALSE,japan
FALSE,united states
FALSE,blank field
FALSE,sweden
FALSE,ireland
FALSE,Undefined
FALSE,Undefined
FALSE,canada
FALSE,ireland
FALSE,canada
FALSE,Undefined
FALSE,france
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,australia
FALSE,uruguay
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,india
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,greece
FALSE,blank field
FALSE,united kingdom
FALSE,united states
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,spain
FALSE,blank field
FALSE,blank field
FALSE,india
FALSE,germany
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,brazil
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,canada
FALSE,Undefined
FALSE,canada
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,zambia
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,china
FALSE,netherlands
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,russia
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,spain
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,brazil
FALSE,mauritius
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,germany
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,germany
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,canada
FALSE,australia
FALSE,blank field
FALSE,united kingdom
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,austria
FALSE,russia
FALSE,germany
FALSE,sweden
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,austria
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,germany
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,france
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,united kingdom
FALSE,japan
FALSE,japan
FALSE,united kingdom
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,australia
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,canada
FALSE,japan
FALSE,chile
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,russia
FALSE,blank field
FALSE,germany
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,france
FALSE,japan
FALSE,canada
FALSE,poland
FALSE,japan
FALSE,south africa
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,china
FALSE,china
FALSE,united states
FALSE,blank field
FALSE,china
FALSE,china
FALSE,blank field
FALSE,united states
FALSE,taiwan
FALSE,blank field
FALSE,france
FALSE,japan
FALSE,united kingdom
FALSE,canada
FALSE,Undefined
FALSE,japan
FALSE,germany
FALSE,blank field
FALSE,Undefined
FALSE,germany
FALSE,japan
FALSE,japan
FALSE,russia
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,germany
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,china
FALSE,russia
FALSE,blank field
FALSE,switzerland
FALSE,blank field
FALSE,japan
FALSE,new zealand
FALSE,Undefined
FALSE,united states
FALSE,ukraine
FALSE,Undefined
FALSE,germany
FALSE,netherlands
FALSE,india
FALSE,france
FALSE,Undefined
FALSE,japan
FALSE,ukraine
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,germany
FALSE,united states
FALSE,russia
FALSE,russia
FALSE,china
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,netherlands
FALSE,Undefined
FALSE,Undefined
FALSE,russia
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,china
FALSE,china
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,ukraine
FALSE,united states
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,germany
FALSE,united kingdom
FALSE,blank field
FALSE,united states
FALSE,india
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,japan
TRUE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,mexico
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,france
FALSE,mexico
FALSE,united kingdom
FALSE,Undefined
FALSE,Undefined
FALSE,new zealand
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united kingdom
FALSE,Undefined
FALSE,blank field
FALSE,germany
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,united kingdom
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
TRUE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,russia
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,blank field
TRUE,Undefined
FALSE,germany
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,Undefined
TRUE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,russia
FALSE,blank field
FALSE,united states
TRUE,Undefined
FALSE,Undefined
TRUE,Undefined
FALSE,blank field
TRUE,Undefined
FALSE,Undefined
TRUE,Undefined
TRUE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,netherlands
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united kingdom
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,Undefined
FALSE,canada
FALSE,united states
FALSE,brazil
FALSE,Undefined
FALSE,Undefined
FALSE,japan
TRUE,Undefined
FALSE,germany
FALSE,japan
FALSE,Undefined
TRUE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,ukraine
FALSE,Undefined
FALSE,Undefined
FALSE,spain
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,united kingdom
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,canada
FALSE,brazil
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,greece
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,france
FALSE,switzerland
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,united kingdom
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,united kingdom
FALSE,japan
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,china
FALSE,china
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,china
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,russia
FALSE,turkey
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,india
FALSE,india
FALSE,united states
FALSE,germany
FALSE,united states
FALSE,israel
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,lithuania
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,ecuador
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,russia
FALSE,canada
FALSE,united states
FALSE,ukraine
FALSE,ukraine
FALSE,russia
FALSE,canada
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,argentina
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,canada
FALSE,united states
FALSE,russia
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,ukraine
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,ukraine
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,germany
FALSE,Undefined
FALSE,germany
FALSE,russia
FALSE,china
FALSE,russia
FALSE,china
FALSE,Undefined
FALSE,united states
FALSE,new zealand
FALSE,japan
FALSE,japan
FALSE,russia
FALSE,germany
FALSE,united kingdom
FALSE,ireland
FALSE,japan
FALSE,japan
FALSE,new zealand
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,czechia
FALSE,japan
FALSE,australia
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,brazil
FALSE,ghana
FALSE,japan
FALSE,Undefined
FALSE,china
FALSE,canada
FALSE,blank field
FALSE,japan
FALSE,india
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,russia
FALSE,russia
FALSE,blank field
FALSE,australia
FALSE,Undefined
FALSE,russia
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,russia
FALSE,Undefined
FALSE,Undefined
FALSE,united kingdom
FALSE,india
FALSE,russia
FALSE,china
FALSE,italy
FALSE,poland
FALSE,united states
FALSE,united states
FALSE,canada
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,new zealand
FALSE,Undefined
FALSE,iran
FALSE,iran
FALSE,iran
FALSE,australia
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,india
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,serbia
FALSE,serbia
FALSE,japan
FALSE,japan
FALSE,zambia
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,china
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,spain
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,united kingdom
