FALSE,japan
FALSE,russia
FALSE,ukraine
FALSE,Undefined
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,india
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,canada
FALSE,russia
FALSE,Undefined
FALSE,russia
FALSE,united kingdom
FALSE,united kingdom
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,russia
FALSE,russia
FALSE,russia
FALSE,india
FALSE,united states
FALSE,australia
FALSE,germany
FALSE,united states
FALSE,united states
FALSE,russia
FALSE,japan
FALSE,canada
FALSE,russia
FALSE,united states
FALSE,netherlands
FALSE,russia
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,russia
FALSE,united states
FALSE,russia
FALSE,russia
FALSE,japan
FALSE,india
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,ireland
FALSE,united states
FALSE,russia
FALSE,united states
FALSE,united states
FALSE,portugal
FALSE,hungary
FALSE,czechia
FALSE,germany
FALSE,india
FALSE,Undefined
FALSE,russia
FALSE,united states
FALSE,united kingdom
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,japan
FALSE,russia
FALSE,united states
FALSE,germany
FALSE,Undefined
FALSE,russia
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,uzbekistan
FALSE,japan
FALSE,united states
FALSE,peru
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united kingdom
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,uruguay
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,hungary
FALSE,netherlands
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,germany
FALSE,germany
FALSE,united kingdom
FALSE,germany
FALSE,china
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,canada
FALSE,united kingdom
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,croatia
FALSE,Undefined
FALSE,Undefined
FALSE,portugal
FALSE,singapore
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,australia
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,brazil
FALSE,Undefined
FALSE,spain
FALSE,philippines
FALSE,brazil
FALSE,japan
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,canada
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,united kingdom
FALSE,australia
FALSE,blank field
FALSE,united states
FALSE,czechia
FALSE,singapore
FALSE,blank field
FALSE,poland
FALSE,india
FALSE,blank field
FALSE,canada
FALSE,united kingdom
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,canada
FALSE,canada
FALSE,united states
FALSE,new zealand
FALSE,brazil
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,brazil
FALSE,united states
FALSE,spain
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,bulgaria
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,netherlands
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,india
FALSE,united states
FALSE,poland
FALSE,liberia
FALSE,united states
FALSE,canada
FALSE,australia
FALSE,australia
FALSE,blank field
FALSE,poland
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,china
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,australia
FALSE,ukraine
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,australia
FALSE,japan
FALSE,blank field
FALSE,argentina
FALSE,japan
FALSE,blank field
FALSE,india
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,france
FALSE,uruguay
FALSE,india
FALSE,india
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,canada
FALSE,india
FALSE,canada
FALSE,united states
FALSE,australia
FALSE,japan
FALSE,united kingdom
FALSE,india
FALSE,india
FALSE,india
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,india
FALSE,india
FALSE,japan
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,india
FALSE,united states
FALSE,australia
FALSE,blank field
FALSE,blank field
FALSE,greece
FALSE,russia
FALSE,canada
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,australia
FALSE,australia
FALSE,japan
FALSE,australia
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,france
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,peru
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,new zealand
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,australia
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,Undefined
FALSE,france
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,blank field
FALSE,japan
FALSE,peru
FALSE,japan
FALSE,Undefined
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,new zealand
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,india
FALSE,Undefined
FALSE,Undefined
FALSE,japan
FALSE,lithuania
FALSE,united states
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,canada
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,canada
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,canada
FALSE,japan
FALSE,blank field
FALSE,canada
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,germany
FALSE,canada
FALSE,japan
FALSE,canada
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,canada
FALSE,blank field
FALSE,blank field
FALSE,netherlands
FALSE,japan
TRUE,new zealand
FALSE,canada
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,mexico
FALSE,japan
FALSE,japan
FALSE,united states
FALSE,netherlands
FALSE,netherlands
FALSE,canada
FALSE,china
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,mexico
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,japan
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,czechia
FALSE,blank field
FALSE,united states
FALSE,japan
FALSE,united states
FALSE,canada
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,india
FALSE,Undefined
FALSE,canada
FALSE,canada
FALSE,united states
FALSE,Undefined
FALSE,russia
FALSE,germany
FALSE,blank field
FALSE,china
FALSE,Undefined
FALSE,united states
FALSE,netherlands
FALSE,united states
FALSE,germany
FALSE,united states
FALSE,netherlands
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,japan
FALSE,canada
FALSE,united states
FALSE,china
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,canada
FALSE,japan
FALSE,india
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,india
FALSE,germany
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,india
FALSE,india
FALSE,united states
FALSE,australia
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,india
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,canada
FALSE,australia
FALSE,australia
FALSE,india
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,australia
FALSE,australia
FALSE,united states
FALSE,australia
FALSE,australia
FALSE,blank field
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,canada
FALSE,israel
FALSE,blank field
FALSE,france
FALSE,japan
FALSE,switzerland
FALSE,united states
FALSE,canada
FALSE,blank field
FALSE,united states
FALSE,australia
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,russia
FALSE,poland
FALSE,poland
FALSE,united states
FALSE,Undefined
FALSE,canada
FALSE,united states
FALSE,united states
FALSE,germany
FALSE,poland
FALSE,poland
FALSE,poland
FALSE,philippines
FALSE,philippines
FALSE,philippines
FALSE,united states
FALSE,philippines
FALSE,Undefined
FALSE,united states
FALSE,canada
FALSE,Undefined
FALSE,australia
FALSE,united states
FALSE,Undefined
FALSE,united kingdom
FALSE,Undefined
FALSE,Undefined
FALSE,germany
FALSE,blank field
FALSE,Undefined
FALSE,united kingdom
FALSE,netherlands
FALSE,Undefined
FALSE,netherlands
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,argentina
FALSE,japan
FALSE,china
FALSE,Undefined
FALSE,spain
FALSE,blank field
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,united states
FALSE,philippines
FALSE,united states
FALSE,india
FALSE,united states
FALSE,ukraine
FALSE,japan
FALSE,united states
FALSE,united states
FALSE,japan
FALSE,france
FALSE,uruguay
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,canada
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,united states
FALSE,germany
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,united kingdom
FALSE,united states
FALSE,japan
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,india
FALSE,Undefined
FALSE,united kingdom
FALSE,united states
FALSE,japan
FALSE,Undefined
FALSE,united states
FALSE,united states
FALSE,taiwan
FALSE,china
FALSE,united states
FALSE,united states
FALSE,china
FALSE,china
FALSE,spain
FALSE,Undefined
FALSE,france
FALSE,spain
FALSE,blank field
FALSE,spain
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,australia
FALSE,france
FALSE,china
FALSE,Undefined
FALSE,china
FALSE,india
FALSE,Undefined
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,china
FALSE,united states
FALSE,china
FALSE,blank field
FALSE,united states
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,france
FALSE,australia
FALSE,australia
FALSE,japan
FALSE,india
FALSE,Undefined
FALSE,blank field
FALSE,russia
FALSE,united states
FALSE,india
FALSE,blank field
FALSE,india
FALSE,russia
FALSE,germany
FALSE,Undefined
FALSE,united states
FALSE,australia
FALSE,india
FALSE,blank field
FALSE,Undefined
FALSE,australia
FALSE,sweden
FALSE,Undefined
FALSE,japan
FALSE,blank field
FALSE,japan
FALSE,australia
FALSE,Undefined
FALSE,netherlands
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,blank field
FALSE,india
FALSE,blank field
FALSE,russia
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,canada
FALSE,united kingdom
FALSE,japan
FALSE,japan
FALSE,japan
FALSE,uruguay
FALSE,germany
FALSE,switzerland
FALSE,united states
FALSE,japan
FALSE,russia
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,india
FALSE,new zealand
FALSE,united states
FALSE,united states
FALSE,thailand
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,ukraine
FALSE,czechia
FALSE,canada
FALSE,blank field
TRUE,canada
FALSE,canada
FALSE,zambia
FALSE,zambia
FALSE,blank field
FALSE,Undefined
FALSE,france
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,france
FALSE,chile
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,russia
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,russia
FALSE,united states
FALSE,united states
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,united kingdom
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,france
FALSE,japan
FALSE,germany
FALSE,uruguay
FALSE,Undefined
FALSE,uruguay
FALSE,france
FALSE,france
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,switzerland
FALSE,Undefined
FALSE,united states
FALSE,switzerland
FALSE,blank field
FALSE,switzerland
FALSE,switzerland
FALSE,poland
FALSE,switzerland
FALSE,united states
FALSE,Undefined
FALSE,Undefined
FALSE,Undefined
FALSE,russia
FALSE,Undefined
FALSE,canada
FALSE,Undefined
FALSE,canada
FALSE,france
FALSE,blank field
FALSE,japan
TRUE,Undefined
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,india
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,Undefined
FALSE,united states
FALSE,blank field
FALSE,united states
FALSE,germany
FALSE,germany
FALSE,germany
FALSE,blank field
FALSE,canada
FALSE,russia
FALSE,russia
FALSE,india
FALSE,russia
FALSE,russia
FALSE,blank field
FALSE,japan
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,france
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,russia
FALSE,united states
FALSE,united states
FALSE,russia
FALSE,russia
FALSE,united states
FALSE,united states
FALSE,russia
FALSE,russia
FALSE,united states
FALSE,russia
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
FALSE,blank field
FALSE,russia
FALSE,france
FALSE,russia
FALSE,switzerland
FALSE,russia
FALSE,blank field
FALSE,united states
FALSE,russia
FALSE,Undefined
FALSE,germany
FALSE,blank field
FALSE,blank field
FALSE,australia
FALSE,canada
FALSE,united states
FALSE,israel
FALSE,canada
FALSE,russia
FALSE,mexico
FALSE,blank field
FALSE,united states
FALSE,australia
FALSE,japan
FALSE,japan
FALSE,norway
FALSE,blank field
FALSE,belarus
FALSE,canada
FALSE,germany
FALSE,Undefined
FALSE,japan
FALSE,japan
FALSE,ukraine
FALSE,switzerland
FALSE,blank field
FALSE,russia
FALSE,blank field
FALSE,Undefined
FALSE,sweden
FALSE,united states
FALSE,united states
FALSE,australia
FALSE,united states
FALSE,united states
FALSE,united states
FALSE,uruguay
FALSE,blank field
FALSE,Undefined
FALSE,japan
FALSE,united states
FALSE,blank field
FALSE,blank field
FALSE,united states