TRUE,india
FALSE,india
FALSE,india
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,india
TRUE,switzerland
FALSE,blank field
TRUE,blank field
TRUE,united states
FALSE,canada
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,Undefined
FALSE,blank field
FALSE,india
FALSE,austria
FALSE,blank field
FALSE,china
TRUE,united states
FALSE,blank field
FALSE,germany
FALSE,india
TRUE,blank field
TRUE,united states
FALSE,united kingdom
FALSE,Undefined
TRUE,united states
TRUE,united states
TRUE,austria
FALSE,indonesia
TRUE,switzerland
FALSE,blank field
FALSE,blank field
FALSE,united kingdom
TRUE,india
FALSE,blank field
FALSE,india
FALSE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
TRUE,blank field
TRUE,united states
FALSE,blank field
FALSE,blank field
TRUE,blank field
FALSE,sweden
TRUE,blank field
TRUE,Undefined
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,switzerland
FALSE,brazil
FALSE,blank field
TRUE,denmark
FALSE,Undefined
TRUE,blank field
FALSE,blank field
TRUE,mexico
FALSE,india
TRUE,blank field
TRUE,australia
TRUE,portugal
TRUE,switzerland
FALSE,blank field
TRUE,united states
TRUE,india
FALSE,blank field
FALSE,Undefined
FALSE,australia
TRUE,united states
TRUE,blank field
FALSE,Undefined
TRUE,blank field
FALSE,united states
FALSE,netherlands
FALSE,germany
TRUE,switzerland
FALSE,blank field
FALSE,india
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,germany
FALSE,blank field
FALSE,united states
TRUE,australia
TRUE,germany
TRUE,switzerland
TRUE,united states
TRUE,switzerland
FALSE,switzerland
FALSE,india
TRUE,Undefined
TRUE,Undefined
TRUE,switzerland
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,ghana
TRUE,hungary
TRUE,hungary
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,Undefined
TRUE,united states
FALSE,united states
TRUE,Undefined
TRUE,united states
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,united kingdom
FALSE,Undefined
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,germany
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,switzerland
FALSE,Undefined
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,israel
TRUE,united states
FALSE,israel
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,germany
TRUE,switzerland
TRUE,united states
TRUE,germany
TRUE,united states
TRUE,united states
TRUE,switzerland
FALSE,Undefined
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,united states
TRUE,switzerland
FALSE,germany
TRUE,switzerland
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,united kingdom
TRUE,blank field
FALSE,united states
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,Undefined
TRUE,united states
FALSE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,switzerland
FALSE,pakistan
TRUE,united states
TRUE,blank field
FALSE,switzerland
TRUE,switzerland
TRUE,france
TRUE,blank field
TRUE,israel
FALSE,united states
FALSE,brazil
TRUE,blank field
TRUE,united states
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,china
FALSE,united states
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,switzerland
TRUE,Undefined
TRUE,india
TRUE,germany
TRUE,switzerland
FALSE,canada
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
FALSE,switzerland
TRUE,blank field
FALSE,united states
TRUE,blank field
FALSE,blank field
TRUE,china
FALSE,switzerland
TRUE,germany
FALSE,blank field
FALSE,united states
TRUE,switzerland
FALSE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,united states
FALSE,blank field
TRUE,russia
FALSE,russia
TRUE,poland
TRUE,united states
TRUE,switzerland
FALSE,germany
TRUE,switzerland
TRUE,china
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,united states
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,india
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,india
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,Undefined
FALSE,Undefined
TRUE,switzerland
FALSE,spain
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,Undefined
FALSE,blank field
FALSE,latvia
FALSE,united states
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,Undefined
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,hong kong
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
FALSE,hong kong
FALSE,united states
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,israel
TRUE,switzerland
FALSE,china
TRUE,united states
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,india
FALSE,dominican republic
TRUE,blank field
TRUE,blank field
TRUE,Undefined
FALSE,hong kong
FALSE,united states
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,united states
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,israel
TRUE,switzerland
FALSE,china
TRUE,united states
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,india
FALSE,dominican republic
TRUE,australia
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,india
TRUE,blank field
TRUE,dominican republic
TRUE,dominican republic
TRUE,Undefined
TRUE,poland
TRUE,israel
FALSE,united states
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,Undefined
FALSE,Undefined
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,hungary
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,united states
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,Undefined
FALSE,sweden
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,switzerland
FALSE,blank field
TRUE,blank field
FALSE,united states
TRUE,blank field
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,switzerland
TRUE,united states
FALSE,switzerland
TRUE,united states
TRUE,china
FALSE,kazakhstan
TRUE,switzerland
TRUE,blank field
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,blank field
FALSE,brazil
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,switzerland
FALSE,Undefined
TRUE,united states
FALSE,united states
TRUE,united states
FALSE,blank field
FALSE,switzerland
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,united states
TRUE,united states
FALSE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,hungary
TRUE,china
TRUE,switzerland
TRUE,Undefined
TRUE,united states
TRUE,india
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,switzerland
FALSE,switzerland
FALSE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,france
TRUE,israel
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,israel
FALSE,blank field
FALSE,Undefined
TRUE,switzerland
TRUE,china
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,india
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,united kingdom
TRUE,switzerland
TRUE,switzerland
FALSE,switzerland
FALSE,india
TRUE,united states
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,united kingdom
TRUE,blank field
TRUE,switzerland
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,germany
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,switzerland
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,switzerland
TRUE,united states
TRUE,hungary
TRUE,blank field
FALSE,switzerland
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,blank field
TRUE,Undefined
TRUE,dominican republic
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,switzerland
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
FALSE,switzerland
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,switzerland
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,japan
TRUE,united states
FALSE,blank field
TRUE,japan
FALSE,blank field
FALSE,united states
TRUE,blank field
TRUE,hungary
TRUE,switzerland
TRUE,hungary
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,china
TRUE,Undefined
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
FALSE,sweden
TRUE,blank field
TRUE,blank field
TRUE,germany
TRUE,switzerland
TRUE,united states
TRUE,china
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,Undefined
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,dominican republic
FALSE,czechia
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,india
FALSE,united states
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
FALSE,india
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,dominican republic
FALSE,dominican republic
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,sweden
TRUE,united states
TRUE,switzerland
TRUE,poland
TRUE,poland
FALSE,Undefined
FALSE,Undefined
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,Undefined
TRUE,netherlands
TRUE,blank field
TRUE,Undefined
TRUE,united states
TRUE,united kingdom
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,dominican republic
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,canada
TRUE,united states
TRUE,poland
FALSE,united states
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
FALSE,Undefined
FALSE,czechia
FALSE,pakistan
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,Undefined
TRUE,poland
TRUE,blank field
TRUE,poland
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
FALSE,Undefined
TRUE,poland
TRUE,switzerland
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united kingdom
TRUE,malta
TRUE,malta
FALSE,blank field
TRUE,brazil
TRUE,israel
TRUE,singapore
TRUE,united states
FALSE,united states
TRUE,united kingdom
TRUE,Undefined
FALSE,Undefined
TRUE,china
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,china
TRUE,switzerland
TRUE,united states
FALSE,czechia
TRUE,united states
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,united kingdom
TRUE,switzerland
TRUE,united states
TRUE,poland
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,brazil
FALSE,germany
TRUE,blank field
FALSE,blank field
TRUE,czechia
TRUE,romania
FALSE,united kingdom
TRUE,blank field
TRUE,blank field
FALSE,switzerland
FALSE,united states
FALSE,united states
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
FALSE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,pakistan
TRUE,united states
FALSE,blank field
TRUE,australia
TRUE,blank field
TRUE,united states
FALSE,blank field
FALSE,switzerland
TRUE,united states
TRUE,blank field
FALSE,united states
FALSE,pakistan
FALSE,china
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,japan
TRUE,switzerland
FALSE,blank field
TRUE,Undefined
FALSE,pakistan
FALSE,switzerland
FALSE,united states
FALSE,united states
TRUE,switzerland
FALSE,canada
FALSE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,switzerland
FALSE,canada
FALSE,united states
TRUE,blank field
TRUE,switzerland
FALSE,australia
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,germany
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,italy
FALSE,italy
TRUE,germany
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,france
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,germany
FALSE,blank field
FALSE,united states
TRUE,blank field
FALSE,Undefined
TRUE,poland
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,united states
FALSE,blank field
TRUE,germany
TRUE,australia
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,united states
TRUE,switzerland
TRUE,switzerland
TRUE,united kingdom
TRUE,united states
TRUE,united states
FALSE,slovakia
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,switzerland
FALSE,united states
TRUE,germany
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,blank field
FALSE,switzerland
TRUE,switzerland
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,germany
TRUE,germany
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,lithuania
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
FALSE,united states
TRUE,blank field
FALSE,israel
TRUE,japan
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,india
TRUE,united states
FALSE,united states
TRUE,germany
FALSE,blank field
FALSE,canada
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,Undefined
FALSE,germany
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,blank field
TRUE,Undefined
TRUE,switzerland
TRUE,blank field
TRUE,switzerland
TRUE,romania
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,malta
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,italy
TRUE,switzerland
TRUE,switzerland
TRUE,malta
TRUE,united states
TRUE,colombia
TRUE,blank field
TRUE,germany
TRUE,Undefined
TRUE,blank field
TRUE,Undefined
FALSE,germany
FALSE,switzerland
TRUE,china
FALSE,switzerland
TRUE,united states
TRUE,china
TRUE,Undefined
FALSE,Undefined
TRUE,united states
TRUE,united states
TRUE,germany
TRUE,china
TRUE,blank field
FALSE,germany
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,israel
TRUE,switzerland
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,switzerland
FALSE,blank field
TRUE,switzerland
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,czechia
TRUE,switzerland
TRUE,switzerland
TRUE,switzerland
FALSE,Undefined
FALSE,japan
FALSE,australia
TRUE,canada
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,united states
FALSE,china
TRUE,israel
TRUE,Undefined
TRUE,blank field
FALSE,china
TRUE,united states
TRUE,israel
FALSE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,hungary
FALSE,Undefined
TRUE,Undefined
FALSE,blank field
FALSE,blank field
TRUE,israel
TRUE,blank field
TRUE,switzerland
TRUE,blank field
TRUE,Undefined
FALSE,united states
FALSE,greece
TRUE,greece
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,israel
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,switzerland
FALSE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,brazil
FALSE,blank field
TRUE,Undefined
TRUE,germany
FALSE,india
TRUE,united states
TRUE,switzerland
TRUE,blank field
TRUE,canada
FALSE,united states
TRUE,canada
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,finland
TRUE,portugal
FALSE,united states
FALSE,united states
TRUE,united states
TRUE,japan
TRUE,switzerland
TRUE,switzerland
FALSE,blank field
TRUE,switzerland
TRUE,japan
TRUE,croatia
TRUE,blank field
TRUE,sweden
TRUE,blank field
FALSE,japan
FALSE,Undefined
FALSE,indonesia
FALSE,blank field
TRUE,switzerland
TRUE,united states
FALSE,canada
FALSE,russia
TRUE,india
FALSE,Undefined
FALSE,blank field
FALSE,blank field
FALSE,belarus
TRUE,turkey
FALSE,blank field
FALSE,blank field
FALSE,united states
TRUE,turkey
FALSE,united states
FALSE,united states
TRUE,Undefined
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,switzerland
FALSE,indonesia
FALSE,indonesia
FALSE,indonesia
FALSE,indonesia
FALSE,united states
TRUE,united states
TRUE,france
TRUE,blank field
FALSE,Undefined
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,switzerland
TRUE,lithuania
FALSE,lithuania
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,latvia
TRUE,hungary
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
FALSE,united kingdom
TRUE,blank field
TRUE,blank field
TRUE,japan
TRUE,united states
TRUE,blank field
TRUE,switzerland
FALSE,blank field
TRUE,blank field
TRUE,switzerland
FALSE,germany
FALSE,united states
TRUE,blank field
FALSE,united states
TRUE,united states
FALSE,united states
TRUE,switzerland
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,switzerland
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,switzerland
TRUE,switzerland
TRUE,united states
TRUE,belgium
TRUE,france
TRUE,switzerland
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
FALSE,slovenia
TRUE,blank field
TRUE,switzerland
FALSE,Undefined
FALSE,switzerland
TRUE,switzerland
TRUE,germany
FALSE,ukraine
TRUE,Undefined
FALSE,Undefined
TRUE,singapore
FALSE,blank field
TRUE,poland
FALSE,blank field
